key_bits,count,shape,windows,pattern,binary_ns,binary_min,binary_max,simd_ns,simd_min,simd_max,automatic_ns,automatic_min,automatic_max,simd_ratio,simd_disjoint_win,simd_disjoint_loss,automatic_ratio,automatic_disjoint_win,automatic_disjoint_loss,checksum
64,27,shared,1,independent,11.0493,10.9164,11.4161,15.3211,15.0865,15.7681,11.0594,10.8833,12.0856,0.7211818994719701,False,True,0.9990867497332586,False,False,808608
64,27,shared,8192,dependent,63.2242,62.1325,65.045,58.5499,57.3254,67.0083,64.8028,63.4384,74.7197,1.0798344659854244,False,False,0.9756399414840099,False,False,873360
64,27,shared,8192,independent,19.6018,19.5522,20.5784,19.865,19.1066,21.2739,19.7423,19.4702,23.0509,0.9867505663226782,False,False,0.9928833013377367,False,False,873408
64,28,random,1,dependent,34.1574,34.1371,36.9994,37.2168,36.459,38.4909,34.9204,34.7462,35.1315,0.9177951892693623,False,False,0.9781503075566145,False,False,899116
64,28,random,1,independent,11.1275,10.9774,11.9807,12.7646,12.6699,13.3705,11.1554,11.0327,14.4221,0.8717468624163702,False,True,0.9974989691091309,False,False,898296
64,28,random,8192,dependent,63.3322,62.3665,68.0637,63.1123,58.5709,67.2671,64.5281,62.856,66.5607,1.0034842653492266,False,False,0.9814669888002282,False,False,904182
64,28,random,8192,independent,19.7684,19.6552,19.8021,18.582,18.5006,19.3106,19.8275,19.6349,20.4926,1.0638467333979118,True,False,0.9970192913882234,False,False,898912
64,28,shared,1,dependent,35.7329,34.2038,36.0228,36.6408,36.2733,37.2728,34.9026,34.083,35.7043,0.9752216108818585,False,True,1.0237890586947678,False,False,912259
64,28,shared,1,independent,11.0556,10.903,11.4994,12.078,12.0392,12.1314,10.9316,10.9138,11.0175,0.915350223546945,False,True,1.011343261736617,False,False,902456
64,28,shared,8192,dependent,64.7621,62.4383,66.3586,61.6252,57.4926,67.8291,64.3228,63.5281,67.1616,1.0509028773943128,False,False,1.0068296156261856,False,False,900485
64,28,shared,8192,independent,20.4595,19.57,20.5867,18.9482,18.6119,18.9629,20.0907,19.6095,22.2855,1.0797595549973085,True,False,1.0183567521290946,False,False,907032
64,29,random,1,dependent,35.401,34.4931,37.164,38.461,37.0013,39.3562,35.5841,34.0951,38.3167,0.9204388861444062,False,False,0.9948544434171442,False,False,925337
64,29,random,1,independent,11.1688,10.9558,11.2267,12.6654,12.0258,12.7646,11.3627,10.9641,12.7048,0.8818355519762502,False,True,0.9829353938764553,False,False,924944
64,29,random,8192,dependent,69.4389,62.3372,69.6138,62.8395,61.5546,65.5123,64.1079,63.9922,75.2303,1.1050199317308382,False,False,1.08315667803812,False,False,935012
64,29,random,8192,independent,19.9248,19.8765,21.1716,18.4479,18.0054,20.6877,21.1264,20.106,22.2645,1.0800578927682827,False,False,0.9431232959709179,False,False,936392
64,29,shared,1,dependent,37.302,34.6864,38.5354,37.8132,37.5792,39.039,37.5284,34.2731,38.0847,0.9864809114277553,False,False,0.9939672354803296,False,False,817040
64,29,shared,1,independent,11.1828,10.9736,11.3157,12.0869,11.6405,12.6413,11.5954,10.9793,11.9737,0.925200009928104,False,True,0.9644169239526019,False,False,810320
64,29,shared,8192,dependent,63.9229,62.7702,66.2321,65.2758,61.8668,66.6364,65.7737,63.2299,68.4783,0.9792740954534451,False,False,0.9718610934157572,False,False,927927
64,29,shared,8192,independent,20.6623,20.2185,20.6909,18.2686,18.0111,18.4021,20.6807,19.7964,21.5562,1.131028102865025,True,False,0.9991102815668713,False,False,937624
64,30,random,1,dependent,35.9491,34.2751,36.8182,36.5639,36.3471,38.662,36.8239,34.6839,37.9995,0.9831856010983512,False,False,0.9762436895603127,False,False,972528
64,30,random,1,independent,11.1237,10.8935,11.7556,11.3195,11.1961,11.5356,11.1974,11.1662,11.4307,0.9827024161844604,False,False,0.9934181149195348,False,False,971368
64,30,random,8192,dependent,64.937,62.2991,68.4732,61.7065,61.0288,64.846,65.1379,62.1675,67.9811,1.0523526694918688,False,False,0.9969157740731586,False,False,973777
64,30,random,8192,independent,20.5396,19.9286,20.6604,17.388,16.9239,18.823,20.7958,19.8936,20.9974,1.1812514377731769,True,False,0.9876802046567096,False,False,968272
64,30,shared,1,dependent,34.8625,34.7506,35.4404,37.316,37.0134,38.36,34.2121,34.1187,36.2561,0.9342507235502197,False,True,1.019010817810073,False,False,1014508
64,30,shared,1,independent,11.2775,10.9851,11.3265,11.6069,11.5649,12.3412,11.3366,10.9806,11.3786,0.9716203292868897,False,True,0.9947867967468199,False,False,1007160
64,30,shared,8192,dependent,66.5162,65.0171,67.2747,63.1383,61.0046,64.3094,63.2324,62.4796,65.6624,1.0535000150463347,True,False,1.0519322372707662,False,False,967179
64,30,shared,8192,independent,20.1944,19.9458,20.7818,17.0886,16.9493,17.3893,20.4659,19.5904,21.8665,1.181746895591213,True,False,0.986734030753595,False,False,963616
64,31,random,1,dependent,29.7445,28.7755,30.3828,36.7991,36.3363,43.4208,30.4801,28.8258,31.7612,0.8082942245870143,False,True,0.9758662209113487,False,False,997333
64,31,random,1,independent,6.86073,6.8531,6.90269,10.2704,10.2526,10.3512,6.97136,6.96628,7.10106,0.6680100093472503,False,True,0.9841307865323267,False,True,997240
64,31,random,8192,dependent,61.1057,60.5939,62.362,59.9899,59.667,64.1003,60.6435,60.0821,63.2769,1.0185997976326016,False,False,1.007621591761689,False,False,990177
64,31,random,8192,independent,13.7742,13.0742,13.9262,16.0968,15.824,16.7999,12.7373,12.6979,13.6579,0.8557104517668107,False,True,1.0814065775321302,False,False,997880
64,31,shared,1,dependent,31.0961,29.0228,31.2894,37.0884,36.4558,38.0268,29.8615,29.403,30.9366,0.8384319625543296,False,True,1.0413442057498785,False,False,976865
64,31,shared,1,independent,7.13985,6.93321,8.17934,10.575,10.2901,10.6417,7.11188,6.99806,7.3649,0.6751631205673759,False,True,1.0039328560099439,False,False,972024
64,31,shared,8192,dependent,62.329,59.206,64.3927,59.7318,58.96,61.4719,67.105,60.2029,71.6966,1.0434810268567163,False,False,0.9288279561880635,False,False,1003136
64,31,shared,8192,independent,12.6622,12.5313,12.8422,15.7445,15.6708,19.5198,13.0571,12.6273,16.9004,0.804230048588396,False,True,0.9697559182360554,False,False,993896
64,32,random,1,dependent,43.4513,41.2642,43.8385,38.6995,38.3078,39.5851,43.9122,42.3832,46.1439,1.1227871161126113,True,False,0.9895040558204783,False,False,1034317
64,32,random,1,independent,15.1469,15.11,15.1997,13.1518,12.5802,13.8753,15.0191,14.4049,15.597,1.1516978664517405,True,False,1.0085091649965712,False,False,1037872
64,32,random,8192,dependent,79.3317,76.6163,83.1032,63.3151,62.6329,64.8689,77.3989,76.5464,88.0248,1.2529665119379105,True,False,1.0249719311256362,False,False,1039888
64,32,random,8192,independent,26.694,26.2012,31.3663,19.6584,18.6227,19.8987,28.2256,27.0952,28.4157,1.3578928091808082,True,False,0.9457372031063999,False,False,1029888
64,32,shared,1,dependent,43.4062,42.2961,43.5587,38.7077,37.7661,39.0205,42.6909,42.422,42.9624,1.1213841173719956,True,False,1.0167553272477272,False,False,988739
64,32,shared,1,independent,15.522,14.6058,15.9308,12.4651,12.3768,12.7652,15.3402,15.0852,15.4489,1.2452367008688259,True,False,1.011851214456135,False,False,992000
64,32,shared,8192,dependent,83.484,80.8099,83.8445,63.8421,61.9933,74.8596,80.0317,77.3449,93.4442,1.3076637516623042,True,False,1.043136657099624,False,False,1025859
64,32,shared,8192,independent,27.2617,27.209,31.4503,19.3589,19.1784,20.9255,30.9493,28.6242,34.2407,1.4082256739794101,True,False,0.8808502938677127,False,False,1030072
64,63,random,1,dependent,36.2294,35.2294,40.4339,34.6451,34.5548,37.3885,37.6517,36.4183,38.0599,1.0457294105082682,False,False,0.962224813222245,False,False,2048376
64,63,random,1,independent,8.89397,8.72485,10.2488,9.18515,9.12285,9.19533,8.99506,8.82912,9.15399,0.9682988301769704,False,False,0.9887616091499111,False,False,2049496
64,63,random,8192,dependent,74.4629,72.7132,77.4981,74.7948,71.9166,75.1604,74.9264,74.5691,78.5325,0.9955625257370835,False,False,0.9938139294027206,False,False,2069517
64,63,random,8192,independent,17.7097,16.9621,19.2941,20.6026,18.0155,22.7286,17.7638,17.1013,18.1026,0.8595856833603527,False,False,0.996954480460262,False,False,2071696
64,63,shared,1,dependent,35.1861,34.6705,36.5149,35.8766,35.4939,37.1564,35.6178,34.6502,36.8824,0.9807534716221715,False,False,0.9878796556777791,False,False,1986700
64,63,shared,1,independent,8.68034,8.67462,9.88388,9.10506,9.06055,9.13556,8.95181,8.68607,9.67343,0.9533534100818665,False,False,0.9696742893336654,False,False,1986464
64,63,shared,8192,dependent,75.8127,73.3693,83.3314,72.2243,71.0901,77.9476,78.2979,72.5206,78.4289,1.0496841090879387,False,False,0.9682596851256549,False,False,2033355
64,63,shared,8192,independent,17.1922,16.6092,18.3887,18.8039,17.4141,19.5605,17.0371,16.7624,19.399,0.9142890570573127,False,False,1.0091036620082057,False,False,2048176
128,1,random,1,dependent,9.21822,8.71405,9.29704,12.3189,11.9152,12.3513,8.94482,8.86981,10.8566,0.7482989552638629,False,True,1.0305651762696175,False,False,25808
128,1,random,1,independent,2.51324,2.50943,2.59781,2.08981,2.08728,2.2316,3.34232,3.33722,3.53813,1.2026165058067482,True,False,0.7519447569353025,False,True,22664
128,1,random,8192,dependent,24.819,24.7669,27.8746,27.5116,26.2794,28.279,25.8192,24.8585,28.9955,0.9021285566815451,False,False,0.9612613868748838,False,False,19304
128,1,random,8192,independent,4.12115,4.02069,4.36528,3.02379,3.01488,3.05176,4.3017,4.12178,5.2859,1.3629087998835898,True,False,0.9580282214008414,False,False,16216
128,1,shared,1,dependent,8.91812,8.69051,9.30023,11.9483,11.8567,12.8072,8.78017,8.76872,9.73511,0.7463923738105003,False,True,1.0157115408927162,False,False,25808
128,1,shared,1,independent,2.54567,2.51961,2.56348,2.11589,2.086,2.16103,3.48027,3.33595,3.53368,1.2031202000103975,True,False,0.7314576167940993,False,True,22664
128,1,shared,8192,dependent,25.6316,24.3988,26.4492,28.6191,26.2439,29.1786,25.9031,24.6022,26.9388,0.8956116719253925,False,False,0.9895186290444001,False,False,19304
128,1,shared,8192,independent,3.96729,3.92151,4.97374,2.9901,2.95575,3.00153,4.19173,4.13831,4.77155,1.326808467944216,True,False,0.9464564750115109,False,False,16216
128,2,random,1,dependent,17.9393,17.8006,18.6176,13.4443,12.8009,13.4977,13.2847,13.2662,14.9714,1.3343424350840132,True,False,1.3503729854644815,True,False,54302
128,2,random,1,independent,5.50716,5.4296,5.75574,2.5069,2.50182,2.66776,2.71671,2.71225,2.74913,2.1968008297100003,True,False,2.0271431253243812,True,False,55704
128,2,random,8192,dependent,38.2423,34.6877,40.0645,27.9573,27.1835,31.0739,28.8251,28.41,30.866,1.3678824493066213,True,False,1.3267013817818498,True,False,50200
128,2,random,8192,independent,9.76308,9.74593,9.81776,3.50189,3.4682,3.50699,3.81279,3.72951,3.92024,2.7879459377650355,True,False,2.5606130943482333,True,False,50216
128,2,shared,1,dependent,17.5616,17.189,18.9699,12.5135,12.4906,12.5472,12.8683,12.7354,15.0331,1.4034123147001236,True,False,1.364717950312007,True,False,62904
128,2,shared,1,independent,5.43277,5.42323,5.91278,2.50499,2.50435,2.53615,2.7148,2.71416,2.71797,2.168779116882702,True,False,2.0011676734934434,True,False,62816
128,2,shared,8192,dependent,36.2402,34.3526,39.4421,29.0813,27.4283,29.2289,28.8302,27.4111,29.8602,1.2461685000326672,True,False,1.2570221503839722,True,False,49816
128,2,shared,8192,independent,9.80568,9.71794,10.4542,3.5038,3.48027,3.59218,3.91832,3.69772,4.81924,2.798584394086421,True,False,2.502521488801323,True,False,49880
128,3,random,1,dependent,16.0891,15.8602,17.5813,13.6293,13.5269,14.3166,14.0305,13.8448,14.3439,1.180478821362799,True,False,1.1467232101493174,True,False,83896
128,3,random,1,independent,4.09508,4.08681,4.14148,2.99899,2.99199,3.02187,3.33786,3.33658,3.33786,1.3654863804147397,True,False,1.226857926935222,True,False,83768
128,3,random,8192,dependent,32.7721,32.1439,34.4156,28.621,28.4335,29.7953,29.3738,28.7469,30.7579,1.1450368610460853,True,False,1.1156915346329042,True,False,81400
128,3,random,8192,independent,8.36053,7.84557,8.70705,4.35829,4.34558,4.4276,4.47337,4.45175,4.99026,1.918305115079538,True,False,1.8689556195888113,True,False,80640
128,3,shared,1,dependent,15.9645,15.5481,16.4223,13.5002,13.2103,13.7297,13.4608,13.4156,13.9605,1.1825380364735336,True,False,1.1859993462498513,True,False,84128
128,3,shared,1,independent,4.11606,4.076,4.76646,2.99263,2.98946,3.11597,3.34294,3.3385,3.3849,1.375398896622703,True,False,1.2312694813547356,True,False,88824
128,3,shared,8192,dependent,33.3735,33.0276,34.5154,28.5301,28.3388,29.7635,30.9957,28.7304,33.1345,1.169764564442466,True,False,1.0767138667621639,False,False,81800
128,3,shared,8192,independent,8.33702,7.84492,10.0733,4.57635,4.35066,4.95276,4.50644,4.481,4.64058,1.8217618844712493,True,False,1.8500235218931134,True,False,81048
128,4,random,1,dependent,26.3068,25.7009,28.6147,14.3706,14.2581,15.3688,14.7317,14.4615,15.2162,1.8305985832185157,True,False,1.785727377016909,True,False,120342
128,4,random,1,independent,9.29578,9.0472,9.78596,3.52414,3.44594,3.56293,3.7543,3.75175,4.00034,2.637744243985767,True,False,2.47603547931705,True,False,118968
128,4,random,8192,dependent,47.1446,44.6237,49.9611,30.5169,29.7743,32.6722,32.0975,30.2353,32.2024,1.544868581015765,True,False,1.4687935197445285,True,False,111930
128,4,random,8192,independent,16.1654,16.1082,16.2468,5.12631,5.08499,5.53004,5.4156,5.30434,5.91914,3.153418345749672,True,False,2.9849693478100305,True,False,113536
128,4,shared,1,dependent,26.7016,25.3321,27.3666,14.5035,14.4768,14.7095,15.0534,14.5423,15.1253,1.8410452649360498,True,False,1.7737919672632096,True,False,131314
128,4,shared,1,independent,9.14955,9.06563,9.1788,3.46756,3.45168,3.52795,3.78418,3.76956,3.79118,2.63861331887552,True,False,2.4178421745265815,True,False,133544
128,4,shared,8192,dependent,45.3599,43.8569,47.0384,30.2226,29.9517,30.4146,30.3523,29.3751,31.6671,1.5008602833641052,True,False,1.4944468788197272,True,False,114065
128,4,shared,8192,independent,16.1292,16.0656,17.1337,4.97182,4.96864,5.40034,5.18227,5.17781,5.26047,3.2441238822000797,True,False,3.1123812537748905,True,False,113296
128,5,random,1,dependent,25.8891,25.2514,26.9121,26.3767,26.2591,26.5993,26.3309,25.5515,27.8842,0.981513987724014,False,False,0.9832212343672263,False,False,145697
128,5,random,1,independent,9.39624,9.22203,9.58316,13.7386,13.6909,13.8798,9.42485,9.39243,9.76181,0.6839299491942411,False,True,0.9969644079216117,False,False,146520
128,5,random,8192,dependent,46.2894,43.8697,48.1739,44.5073,42.8397,47.6157,46.3963,45.3161,47.1249,1.0400406225495593,False,False,0.9976959369604904,False,False,147670
128,5,random,8192,independent,16.8266,15.5264,17.5743,18.5598,18.3754,19.4429,16.9881,16.229,17.0918,0.906615373010485,False,True,0.9904933453417392,False,False,147368
128,5,shared,1,dependent,26.9438,26.1968,27.2013,25.1369,24.2418,25.8859,27.3101,26.0137,27.3418,1.0718823721302149,True,False,0.9865873797606014,False,False,147513
128,5,shared,1,independent,9.12921,9.11331,11.2343,12.6972,11.3939,13.1563,10.2679,9.64737,10.3092,0.7189939514223609,False,True,0.8891019585309559,False,False,146968
128,5,shared,8192,dependent,46.1718,45.0478,46.819,47.6195,42.7532,51.3115,47.629,44.5601,48.1358,0.9695985888134062,False,False,0.9694051943143883,False,False,144776
128,5,shared,8192,independent,16.1622,15.6994,17.36,17.4427,17.266,17.9335,16.4738,16.2856,18.3017,0.9265882002212961,False,False,0.9810851169736186,False,False,146096
128,6,random,1,dependent,26.3004,25.5572,26.8307,27.0932,25.4796,27.284,26.7105,25.6532,28.0374,0.9707380449706937,False,False,0.9846464873364408,False,False,180528
128,6,random,1,independent,9.08408,9.04846,9.39496,9.42039,9.01349,9.52339,9.6143,9.38162,9.91249,0.9642997795208055,False,False,0.9448508991814277,False,False,180992
128,6,random,8192,dependent,48.1415,46.7256,49.7456,42.2465,41.6667,46.1222,45.2436,44.747,48.996,1.1395381865953393,True,False,1.0640510481040413,False,False,180010
128,6,random,8192,independent,16.0643,15.9473,16.7764,13.3184,12.1295,13.7285,16.7853,16.641,18.0683,1.2061734142239307,True,False,0.957045748363151,False,False,178536
128,6,shared,1,dependent,25.5311,25.4898,27.5046,25.7734,25.7149,25.9711,25.933,25.6157,26.7404,0.9905988344572311,False,False,0.9845023714957776,False,False,181720
128,6,shared,1,independent,9.40196,9.12476,10.1401,7.25999,7.1799,7.4838,9.57617,9.40132,9.87561,1.2950375964705185,True,False,0.9818079670682539,False,False,184096
128,6,shared,8192,dependent,47.9654,44.7057,49.0335,46.8369,43.986,47.6793,46.3765,44.9689,49.0303,1.0240942504734516,False,False,1.0342608864403309,False,False,179740
128,6,shared,8192,independent,16.0631,16.0446,18.2101,11.816,11.5725,12.8403,17.3257,16.3034,17.9583,1.359436357481381,True,False,0.9271255995428754,False,False,179432
128,7,random,1,dependent,25.0168,23.5125,25.1586,27.9052,25.9062,28.0749,24.7955,23.3803,25.3645,0.896492410016771,False,True,1.0089250065536084,False,False,206760
128,7,random,1,independent,6.6185,6.60007,6.67953,4.61642,4.59924,4.62978,7.22757,7.20277,7.38525,1.4336867096148098,True,False,0.9157296297372423,False,True,207432
128,7,random,8192,dependent,42.7602,42.6076,45.7357,46.1687,42.5835,46.6226,43.9275,41.4441,44.2581,0.9261729266797635,False,False,0.9734266689431449,False,False,215412
128,7,random,8192,independent,12.2147,12.1009,12.3666,8.11641,7.92947,8.54874,13.1353,13.0622,14.6497,1.5049387598704353,True,False,0.9299140484039192,False,True,213896
128,7,shared,1,dependent,24.1756,23.2677,24.5323,26.3494,25.8617,28.2497,24.9271,23.6263,25.212,0.9175009677639718,False,True,0.9698520886906219,False,False,179376
128,7,shared,1,independent,6.58925,6.58354,6.96626,4.65076,4.61452,4.79572,7.31532,7.19643,7.51814,1.4168114458712124,True,False,0.900746652231208,False,True,181176
128,7,shared,8192,dependent,44.3865,44.3102,49.6159,45.2474,44.7063,45.6053,43.4672,41.9585,44.988,0.9809734923995632,False,False,1.021149280376928,False,False,211362
128,7,shared,8192,independent,12.5332,12.4073,12.9509,8.60596,8.08334,8.87299,13.4443,13.408,13.6642,1.4563395600258426,True,False,0.932231503313672,False,True,211800
128,8,random,1,dependent,34.3672,33.891,36.176,28.7107,28.319,32.4326,35.181,34.5936,38.2798,1.1970171399513072,True,False,0.9768681959011967,False,False,246067
128,8,random,1,independent,13.1753,13.1747,13.4093,10.4554,10.1891,10.6443,13.7393,13.4138,15.5589,1.260143083956616,True,False,0.9589498737199129,False,True,247352
128,8,random,8192,dependent,58.4838,58.0654,59.2556,47.8522,46.3276,47.9393,58.4628,58.0336,67.3339,1.2221757829316102,True,False,1.000359202775098,False,False,243998
128,8,random,8192,independent,23.5348,23.0726,25.0142,17.0937,16.5253,17.8452,24.7046,24.2233,25.0664,1.3768113398503543,True,False,0.9526484946123395,False,False,243568
128,8,shared,1,dependent,34.8237,33.8338,34.886,29.8888,28.8652,29.9803,35.4932,33.6844,38.7618,1.165108669468162,True,False,0.9811372319204805,False,False,243008
128,8,shared,1,independent,14.0317,13.3038,14.4113,13.4843,11.9915,13.5555,14.1455,13.8562,15.0496,1.0405953590471884,False,False,0.9919550387048885,False,False,246336
128,8,shared,8192,dependent,60.4935,58.3064,61.9323,46.7841,46.0116,48.3557,60.4833,58.6154,74.9512,1.2930354543530813,True,False,1.0001686415919766,False,False,243147
128,8,shared,8192,independent,26.0487,23.4413,26.3138,17.2564,16.1813,17.8159,23.1279,23.0166,24.6379,1.5095095153102618,True,False,1.1262890275381683,False,False,243632
128,9,random,1,dependent,33.954,33.9006,36.7616,28.2313,28.2122,29.1805,34.9433,33.8414,35.2936,1.202707633017254,True,False,0.9716884209562349,False,False,275322
128,9,random,1,independent,13.5225,13.2383,15.0261,14.7375,14.4081,17.4681,14.0101,13.7094,14.082,0.917557251908397,False,False,0.9651965367841773,False,False,273872
128,9,random,8192,dependent,57.6547,57.1747,65.2192,48.2216,46.7676,51.2002,60.4846,58.7311,61.0097,1.1956198052325098,True,False,0.9532128839407056,False,False,278889
128,9,random,8192,independent,22.9657,22.651,23.1908,19.8949,19.1956,24.0211,25.2596,23.9824,25.6424,1.1543511151099024,False,False,0.9091870021694721,False,True,278008
128,9,shared,1,dependent,33.9781,33.7512,36.4755,28.0972,28.0488,28.7857,34.1905,33.8097,36.4246,1.2093055535782924,True,False,0.9937877480586712,False,False,253731
128,9,shared,1,independent,13.4742,13.1454,15.1355,14.5226,14.0508,14.6993,13.4767,13.4468,14.5086,0.9278090700012394,False,False,0.9998144946463156,False,False,253600
128,9,shared,8192,dependent,59.6066,57.6477,60.8368,49.806,47.4103,53.7618,59.0903,57.916,61.8172,1.1967754888969202,True,False,1.008737474678585,False,False,281003
128,9,shared,8192,independent,22.9365,22.8736,24.4122,19.5739,19.3074,20.8562,23.5952,23.5303,24.9627,1.1717899856441487,True,False,0.9720833050789991,False,False,278184
128,10,random,1,dependent,36.8163,33.879,37.7852,27.5338,26.5032,29.0375,34.4594,34.0532,35.9211,1.3371310897878244,True,False,1.0683964317428625,False,False,312636
128,10,random,1,independent,13.4042,13.2408,13.6382,9.90613,9.82094,10.6716,13.5803,13.5263,13.8715,1.353121753903896,True,False,0.9870326870540416,False,False,311896
128,10,random,8192,dependent,59.4966,58.8404,61.1146,50.8143,50.6083,50.9695,63.048,61.7097,64.537,1.170863319970953,True,False,0.9436714883897982,False,True,313402
128,10,random,8192,independent,23.6003,23.3485,27.4957,15.6466,15.4031,15.9429,25.4701,24.8756,26.4053,1.508334078969233,True,False,0.926588431140828,False,False,313656
128,10,shared,1,dependent,35.8264,35.0946,35.8683,28.4163,28.0787,29.0362,37.4762,36.8684,37.7293,1.260769347170462,True,False,0.9559773936525048,False,True,290904
128,10,shared,1,independent,13.4468,13.4379,13.4913,9.69124,9.08534,10.1204,14.15,13.6299,14.6535,1.3875211015308668,True,False,0.950303886925795,False,True,293328
128,10,shared,8192,dependent,61.7955,60.8177,70.0226,47.5521,47.4612,52.9804,65.7234,65.0368,66.3458,1.2995325127596886,True,False,0.9402358977167949,False,False,310579
128,10,shared,8192,independent,24.9812,23.7656,30.6454,14.9097,14.2428,16.3625,24.6684,24.1197,26.0131,1.675499842384488,True,False,1.0126801900406999,False,False,310808
128,11,random,1,dependent,36.0934,35.8327,37.7801,28.6058,27.5281,30.7121,38.1266,35.0717,40.8573,1.2617511134105672,True,False,0.9466724019450987,False,False,339827
128,11,random,1,independent,15.2861,13.5962,15.405,5.44801,5.31706,5.53513,13.6903,13.5981,13.8003,2.8058134988739005,True,False,1.1165642827403344,False,False,342144
128,11,random,8192,dependent,62.6812,61.3956,63.3094,48.4848,47.2965,51.3325,61.554,60.3377,65.5626,1.2928010428010428,True,False,1.0183123761250283,False,False,343484
128,11,random,8192,independent,24.2945,23.447,25.7536,10.4669,9.9144,11.2635,24.1585,23.8298,24.9742,2.3210788294528464,True,False,1.005629488585798,False,False,343128
128,11,shared,1,dependent,34.8104,34.7888,36.0228,27.2694,26.6641,28.8645,35.972,35.4373,37.3433,1.2765370708559778,True,False,0.9677082175025019,False,False,361509
128,11,shared,1,independent,13.9834,13.2783,14.2015,5.71759,5.3196,5.79198,14.4037,14.3706,14.7126,2.4456807850860236,True,False,0.9708199976394953,False,True,367088
128,11,shared,8192,dependent,59.2359,59.1526,62.8522,47.6538,47.1471,52.5519,61.9875,58.9841,63.5325,1.2430467245004597,True,False,0.955610405323654,False,False,344264
128,11,shared,8192,independent,23.9716,23.0598,24.8763,11.0779,9.86862,11.802,23.4597,23.0516,24.6417,2.1639119327670406,True,False,1.021820398385316,False,False,343944
128,12,random,1,dependent,35.2497,34.5097,36.3019,30.9448,29.7216,33.6494,35.3406,34.5669,36.1741,1.1391154572012099,True,False,0.997427887472199,False,False,385108
128,12,random,1,independent,13.5186,13.1912,13.656,12.0691,11.9985,12.5262,13.4926,13.3381,14.4323,1.1201000903132792,True,False,1.001926982197649,False,False,377000
128,12,random,8192,dependent,65.7749,63.9483,66.2479,54.4643,51.6421,55.3322,61.9621,61.1203,64.3927,1.2076699783160714,True,False,1.0615343895703988,False,False,377381
128,12,random,8192,independent,23.592,23.578,26.4664,19.2191,17.4007,19.3151,23.9557,23.5659,24.8756,1.2275288645149875,True,False,0.9848178095401094,False,False,377112
128,12,shared,1,dependent,36.9034,35.7571,37.9734,31.6283,31.1648,32.3334,35.0558,34.2941,35.2618,1.1667841774613241,True,False,1.052704545324882,True,False,403969
128,12,shared,1,independent,13.2046,13.1912,14.0311,11.9406,11.7372,12.2903,13.6738,13.3699,13.7997,1.1058573271024905,True,False,0.9656862028112155,False,False,403648
128,12,shared,8192,dependent,63.7792,61.025,64.7214,53.6378,49.6318,56.4938,68.1184,64.8734,68.7872,1.189071885871531,True,False,0.9362991497157891,False,True,378177
128,12,shared,8192,independent,24.5781,24.4757,24.8534,18.856,17.2094,19.3837,25.4962,24.9507,25.6678,1.3034630886720406,True,False,0.9639907123414468,False,True,378528
128,13,random,1,dependent,36.3763,34.7462,37.0579,29.2778,29.178,30.4864,35.8613,35.1257,42.0278,1.2424533264111375,True,False,1.0143608848535888,False,False,405272
128,13,random,1,independent,13.3362,13.2694,15.5468,14.466,13.9179,15.6161,13.9395,13.7215,14.0114,0.9218996267109084,False,False,0.9567201119121919,False,False,410288
128,13,random,8192,dependent,63.4206,61.6601,64.8467,54.5839,52.6225,55.0327,61.0046,60.7993,63.5325,1.1618920597465554,True,False,1.0396035708782616,False,False,405894
128,13,random,8192,independent,23.6899,23.2118,25.1134,20.4608,19.7182,20.8066,23.4547,23.3402,25.3423,1.157818853612762,True,False,1.0100278409018235,False,False,406280
128,13,shared,1,dependent,36.6071,34.3717,39.0491,28.0806,28.0539,28.1824,34.3069,34.1892,35.3432,1.303643796784969,True,False,1.067047736752665,False,False,450803
128,13,shared,1,independent,13.2948,13.1874,13.4258,13.3883,12.6152,13.525,13.5435,13.5415,13.8728,0.9930162903430608,False,False,0.9816369476132463,False,True,449176
128,13,shared,8192,dependent,64.3985,62.5057,67.8762,56.6457,54.9227,56.6775,60.7764,60.3116,68.6963,1.1368647576073736,True,False,1.0595971462607197,False,False,409955
128,13,shared,8192,independent,26.4575,24.0962,26.5789,20.3622,20.2847,20.7787,23.8749,23.8584,25.3385,1.2993438822916972,True,False,1.1081721808258882,False,False,409144
128,14,random,1,dependent,36.5842,35.8346,37.5767,27.8193,27.6731,29.1793,36.8582,36.2606,38.8635,1.315065440180019,True,False,0.9925661046931213,False,False,437602
128,14,random,1,independent,13.464,13.3705,14.1036,11.301,10.8751,11.6628,13.6458,13.396,15.4934,1.1913989912397134,True,False,0.9866772193642,False,False,439944
128,14,random,8192,dependent,62.4797,61.2818,65.4666,52.8158,51.3446,54.3575,66.6192,64.3743,67.6645,1.1829736556106316,True,False,0.9378632586401517,False,False,445663
128,14,random,8192,independent,24.3581,23.0579,25.8668,17.6195,17.4987,17.9558,24.5482,24.1788,25.3099,1.382451261386532,True,False,0.9922560513601811,False,False,444792
128,14,shared,1,dependent,35.2109,34.7118,35.3565,28.9885,27.8517,29.0165,35.1295,35.024,35.2109,1.2146506373216968,True,False,1.0023171408645157,False,False,489254
128,14,shared,1,independent,14.0355,13.3909,14.4653,10.6068,10.3009,10.9202,13.5892,13.3915,13.8728,1.3232548930874535,True,False,1.03284225708651,False,False,487216
128,14,shared,8192,dependent,64.5421,64.537,64.6585,57.8435,57.4792,61.861,61.9863,61.5724,65.0794,1.11580557884637,True,False,1.0412316915189326,False,False,445027
