key_bits,count,shape,windows,pattern,binary_ns,binary_min,binary_max,simd_ns,simd_min,simd_max,automatic_ns,automatic_min,automatic_max,simd_ratio,simd_disjoint_win,simd_disjoint_loss,automatic_ratio,automatic_disjoint_win,automatic_disjoint_loss,checksum
128,15,shared,1,dependent,30.9251,30.2569,31.634,28.3279,27.764,28.3566,28.2974,28.0628,28.5657,1.0916834640054505,True,False,1.0928601214245832,True,False,533459
128,15,shared,1,independent,9.34537,9.29768,9.68997,6.07236,6.06665,6.07744,5.96873,5.9649,6.08253,1.5390013108577227,True,False,1.5657216861878491,True,False,540136
128,15,shared,8192,dependent,60.3568,56.7684,62.095,52.9245,50.1188,54.6538,53.2157,51.7438,54.3772,1.1404321250082665,True,False,1.1341916013507292,True,False,472666
128,15,shared,8192,independent,18.9368,17.9335,20.1906,11.6323,11.0919,12.1867,11.4479,10.8395,11.6997,1.6279497605804527,True,False,1.6541723809607003,True,False,471792
128,16,random,1,dependent,45.0255,43.6166,45.6257,32.0396,30.009,32.2901,30.9588,30.8386,32.6131,1.4053078065893456,True,False,1.4543683863715648,True,False,510557
128,16,random,1,independent,18.5267,18.2858,18.7054,12.31,11.9464,12.5326,12.1117,12.0621,12.2865,1.5050121852152722,True,False,1.5296531453057787,True,False,509888
128,16,random,8192,dependent,77.7512,75.4013,78.8453,54.2914,52.6314,55.8656,57.0799,53.9392,59.9009,1.432108952799154,True,False,1.3621467451764981,True,False,511132
128,16,random,8192,independent,33.4651,32.9488,34.5917,18.1624,17.9685,19.2032,19.427,18.2743,19.4569,1.8425483416288595,True,False,1.7226077109177949,True,False,512240
128,16,shared,1,dependent,44.2429,43.7113,46.121,30.3847,30.3593,32.0778,29.9517,29.9288,30.1723,1.456091388099932,True,False,1.477141531198563,True,False,494161
128,16,shared,1,independent,18.3595,18.2578,18.5833,11.2413,10.9406,11.474,11.1135,11.0238,11.7747,1.6332185779224822,True,False,1.6519998200386916,True,False,496832
128,16,shared,8192,dependent,77.4784,76.2857,85.8765,53.6156,52.379,58.1074,56.1212,52.6485,59.9912,1.4450719566693275,True,False,1.3805549418045229,True,False,506543
128,16,shared,8192,independent,34.4187,34.3793,37.4864,18.7378,18.0441,19.2483,18.7454,18.0124,18.9184,1.836859183041766,True,False,1.8361144600808732,True,False,506768
128,17,random,1,dependent,45.5074,44.4972,45.7643,36.2803,35.4856,36.5696,44.1831,43.937,45.3707,1.2543281064379292,True,False,1.029972998725757,False,False,544943
128,17,random,1,independent,18.5648,18.3538,18.8268,16.2576,14.9924,17.074,18.8224,18.6462,20.1384,1.141915165830135,True,False,0.9863141788507312,False,False,545232
128,17,random,8192,dependent,79.3044,76.4675,86.0837,63.2655,59.9562,63.5242,79.8403,79.1155,80.9218,1.2535173198662777,True,False,0.9932878508723039,False,False,545207
128,17,random,8192,independent,34.7722,32.2774,35.6935,21.0641,19.9133,21.855,32.8178,32.2056,36.2988,1.6507802374656406,True,False,1.0595530474315769,False,False,543440
128,17,shared,1,dependent,43.1264,42.9738,44.4336,37.735,36.5391,38.5462,42.9802,42.895,45.9461,1.1428753146945805,True,False,1.003401566302623,False,False,579606
128,17,shared,1,independent,18.4422,18.2114,19.6355,16.8228,16.8037,19.853,18.8669,18.6882,19.1237,1.096262215564591,False,False,0.9774896776894985,False,False,584584
128,17,shared,8192,dependent,78.8975,76.0606,82.1959,61.3988,60.5672,63.647,75.8769,74.6231,88.4291,1.2850006840524568,True,False,1.039809217298018,False,False,543619
128,17,shared,8192,independent,33.1173,32.128,35.0405,22.0229,21.9008,23.6409,33.8631,32.1019,34.3513,1.5037665339260498,True,False,0.9779760270028437,False,False,542288
128,18,random,1,dependent,43.3197,42.7265,43.8544,38.9665,38.3078,41.1994,44.0744,43.1773,46.505,1.1117164744075037,True,False,0.9828766812480715,False,False,568444
128,18,random,1,independent,18.3105,18.2781,19.2725,20.9249,20.4093,22.7801,18.7467,18.2883,18.8001,0.8750579453187352,False,True,0.9767319048152475,False,False,573008
128,18,random,8192,dependent,76.3359,74.5163,79.1925,66.2715,62.9158,67.9665,78.9655,77.0168,80.5327,1.1518661868223896,True,False,0.9666993813754107,False,False,569710
128,18,random,8192,independent,33.5484,33.4975,35.3648,24.5584,24.1343,24.7752,32.6576,32.4256,34.6788,1.3660661932373446,True,False,1.0272769585027681,False,False,570176
128,18,shared,1,dependent,43.478,43.1773,44.3198,37.9175,37.8583,40.041,44.6542,43.2955,45.0732,1.1466473264323862,True,False,0.9736598125148362,False,False,607116
128,18,shared,1,independent,18.664,18.2489,19.8669,19.612,19.3895,20.3266,18.3385,18.2622,19.0074,0.9516622476035083,False,False,1.0177495433105217,False,False,608848
128,18,shared,8192,dependent,76.9386,75.442,79.8257,64.3749,62.1592,73.705,78.619,76.8979,80.2059,1.195164575012932,True,False,0.9786260318752463,False,False,571656
128,18,shared,8192,independent,33.2864,32.6411,33.8058,24.8419,24.0231,25.3601,33.6119,32.7326,35.0342,1.3399297155209546,True,False,0.9903159297748715,False,False,570896
128,19,random,1,dependent,43.5302,43.3146,45.4953,41.481,40.6043,43.2021,43.8976,43.2224,45.8043,1.0494009305465153,True,False,0.9916305219419741,False,False,604792
128,19,random,1,independent,18.9927,18.8224,19.4219,24.8884,24.8445,25.4364,18.3277,18.3169,18.7162,0.7631145433213866,False,True,1.0362838763183595,True,False,602376
128,19,random,8192,dependent,77.7721,77.4568,79.8111,68.1985,67.7509,69.0117,79.7138,77.0518,81.2976,1.1403784540715705,True,False,0.9756416078520908,False,False,612547
128,19,random,8192,independent,34.5771,33.0162,36.2771,28.7425,28.0914,29.8271,32.3639,32.2717,35.1435,1.2029955640601897,True,False,1.0683848361909412,False,False,608088
128,19,shared,1,dependent,44.7051,42.5453,46.1731,40.2145,38.2633,40.3392,44.5277,42.8619,46.7001,1.1116661900558256,True,False,1.0039840369028716,False,False,586821
128,19,shared,1,independent,19.832,18.4841,20.071,21.2116,21.1016,21.5632,18.9495,18.3086,19.4664,0.9349601161628542,False,True,1.046571149634555,False,False,580336
128,19,shared,8192,dependent,79.5364,75.9214,80.8105,69.4637,66.5563,72.6693,76.9024,75.8114,81.571,1.1450066725498353,True,False,1.0342512067243674,False,False,607176
128,19,shared,8192,independent,34.8473,32.196,34.9751,29.5372,28.3343,29.5575,33.4231,32.046,33.6342,1.1797766883793994,True,False,1.04261124790938,False,False,604040
128,20,random,1,dependent,44.2066,42.1435,44.7636,41.446,40.7689,41.5262,44.5786,42.5262,44.8958,1.0666071514742075,True,False,0.9916551888125693,False,False,628787
128,20,random,1,independent,19.2248,18.7461,21.7972,25.9132,25.3804,26.4746,19.3685,18.5528,20.5968,0.7418921630674713,False,True,0.992580736763301,False,False,632176
128,20,random,8192,dependent,76.7136,76.6277,79.361,74.7287,69.3652,75.8781,79.1702,74.0897,82.0223,1.0265614148245588,True,False,0.9689706480468662,False,False,629307
128,20,random,8192,independent,32.3747,31.7154,32.6208,30.9048,29.8379,31.7109,32.7899,32.1039,35.1753,1.0475621909865134,True,False,0.9873375643109614,False,False,638568
128,20,shared,1,dependent,43.4539,42.8645,43.457,41.8199,40.8465,42.1588,43.9046,43.5403,45.3332,1.0390723076812713,True,False,0.9897345608432828,False,True,578499
128,20,shared,1,independent,18.7524,18.3569,19.2267,25.4319,25.2177,25.8999,18.4822,18.3461,18.4917,0.7373574133273567,False,True,1.0146194717079138,False,False,581000
128,20,shared,8192,dependent,75.5081,75.0217,84.7441,73.5016,73.2129,74.1355,76.0333,75.6779,79.7958,1.0272987254699217,True,False,0.9930925002597546,False,False,641605
128,20,shared,8192,independent,33.069,32.8973,34.9776,31.0103,30.4451,32.1909,33.308,32.6595,36.1284,1.0663876195973596,True,False,0.9928245466554583,False,False,639240
128,21,random,1,dependent,43.9949,42.8092,45.4865,42.3756,41.8301,43.8824,44.3904,43.6433,46.1172,1.0382130282521074,False,False,0.9910904159457902,False,False,675957
128,21,random,1,independent,19.3157,18.8897,19.8479,25.1211,24.3829,25.1617,18.2679,18.2552,18.6036,0.7689034317764748,False,True,1.0573574411946638,True,False,675056
128,21,random,8192,dependent,78.3056,77.7931,79.3807,71.9395,71.5923,75.5463,81.6015,75.922,82.5176,1.0884924137643437,True,False,0.9596098110941588,False,False,674090
128,21,random,8192,independent,32.156,31.8381,34.1695,31.3822,31.2837,34.0087,33.1497,32.622,34.8218,1.0246572898012247,False,False,0.970023861452743,False,False,678144
128,21,shared,1,dependent,44.3567,43.4755,44.3726,43.3648,41.2699,43.8328,43.8728,43.7279,45.084,1.0228733903995866,False,False,1.0110296128808738,False,False,726299
128,21,shared,1,independent,18.6322,18.2285,19.9617,24.2246,23.7141,24.2449,18.5159,18.3404,18.5337,0.7691437629517103,False,True,1.006281088145864,False,False,722008
128,21,shared,8192,dependent,77.7206,76.7473,82.2112,73.5709,68.1534,77.0524,79.7926,78.378,81.5633,1.0564040945536892,False,False,0.9740326797221799,False,False,684835
128,21,shared,8192,independent,32.3582,31.9061,34.3749,31.5304,30.6161,32.2736,34.3094,32.8649,36.0819,1.0262540278588281,False,False,0.9431292881834132,False,False,676792
128,22,random,1,dependent,42.888,42.8003,45.1845,42.7799,42.3425,42.9662,44.103,43.5995,44.8996,1.0025268876271334,False,False,0.9724508536834228,False,False,696504
128,22,random,1,independent,18.3728,18.233,18.4574,21.9345,21.1703,22.3745,18.6284,18.2629,18.7963,0.8376210991816545,False,True,0.98627901483756,False,False,699848
128,22,random,8192,dependent,77.3894,75.5393,77.4117,72.5269,70.4956,74.0039,81.4597,75.6429,82.5214,1.0670440898480424,True,False,0.9500329610838242,False,False,711117
128,22,random,8192,independent,33.7995,33.0321,35.8143,30.5157,28.8639,30.709,32.4103,32.0435,33.2858,1.1076101809888026,True,False,1.0428629170356338,False,False,707784
128,22,shared,1,dependent,42.4747,42.1003,44.7419,41.577,41.5465,43.5314,42.984,42.902,43.2593,1.021591264400991,False,False,0.9881514051740181,False,False,672298
128,22,shared,1,independent,18.4409,18.4231,18.9705,24.3893,23.887,24.6786,18.294,18.2699,19.4397,0.7561061613084427,False,True,1.0080299551765606,False,False,678560
128,22,shared,8192,dependent,79.003,76.6245,79.1403,72.6763,69.6615,74.194,77.9152,75.929,81.749,1.087053138368354,True,False,1.013961332320266,False,False,707735
128,22,shared,8192,independent,33.0264,32.2342,34.6826,29.4768,28.5651,30.4508,33.1319,32.046,33.7232,1.1204201270151442,True,False,0.9968157576233178,False,False,705952
128,23,random,1,dependent,43.6719,43.431,45.229,42.1257,41.7277,44.4088,44.44,43.56,44.5843,1.0367044345850633,False,False,0.9827160216021603,False,False,721613
128,23,random,1,independent,18.3976,18.2896,19.2204,22.0572,21.6217,22.4571,18.3131,18.2686,19.4677,0.8340859220571967,False,True,1.0046141832895579,False,False,721920
128,23,random,8192,dependent,82.6359,78.2318,82.9652,72.738,72.3489,73.932,80.1309,78.7029,81.4578,1.1360760537820673,True,False,1.0312613486183233,False,False,741208
128,23,random,8192,independent,32.6672,32.4497,33.0111,27.7449,27.3838,28.5085,33.6018,32.8973,34.2484,1.1774127857732413,True,False,0.9721860138444965,False,False,736168
128,23,shared,1,dependent,44.124,42.7933,44.6796,41.9922,41.9534,42.7341,43.6656,43.4621,44.0146,1.0507665709346024,True,False,1.0104979663625373,False,False,605047
128,23,shared,1,independent,18.6138,18.2953,18.8707,18.5846,18.4326,18.6157,18.4205,18.3945,18.4994,1.001571193353637,False,False,1.0104937433837302,False,False,608752
128,23,shared,8192,dependent,80.752,77.6463,93.818,73.2034,72.113,75.1998,81.6135,78.2687,83.3416,1.1031181611783059,True,False,0.9894441483333026,False,False,743646
128,23,shared,8192,independent,33.4123,33.1726,33.6266,27.2541,26.762,27.3952,35.1543,33.9693,35.7304,1.2259549939275192,True,False,0.9504470292396664,False,True,741104
128,24,random,1,dependent,44.049,43.9205,45.0039,42.7837,42.1759,43.9212,45.9805,43.7393,46.4052,1.0295743472397196,False,False,0.9579930622763998,False,False,758473
128,24,random,1,independent,18.6189,18.2451,20.4824,19.2522,18.9686,19.4798,18.7422,18.3303,18.9196,0.9671050581232276,False,False,0.9934212632455101,False,False,765864
128,24,random,8192,dependent,81.4018,79.0316,81.9073,73.1659,72.4297,76.5044,79.7927,77.481,81.5697,1.1125647330245374,True,False,1.0201660051608732,False,False,768548
128,24,random,8192,independent,34.5789,34.0602,37.4165,26.3888,25.1509,28.5536,33.055,32.28,34.3049,1.3103627296428788,True,False,1.046101951293299,False,False,767616
128,24,shared,1,dependent,44.1545,44.0273,45.0974,43.1449,42.9726,44.0426,44.323,43.5257,45.0039,1.0234002164798157,False,False,0.9961983620242312,False,False,763820
128,24,shared,1,independent,18.9946,18.7639,19.5001,19.5662,19.3183,19.6514,18.6208,18.3188,18.9368,0.9707863560630066,False,False,1.0200743254854785,False,False,760128
128,24,shared,8192,dependent,82.8756,81.4889,84.8878,75.1069,71.7945,76.8833,82.4305,81.1742,85.7741,1.1034352369755642,True,False,1.0053997003536315,False,False,765101
128,24,shared,8192,independent,34.3672,33.2934,34.4073,27.0735,25.3398,27.6985,36.7139,33.549,38.133,1.269403660405932,True,False,0.9360814296492608,False,False,766336
128,25,random,1,dependent,43.3025,42.5243,44.543,41.7296,41.1479,43.4113,43.5944,42.8073,45.2029,1.0376926689927535,False,False,0.9933041858587341,False,False,800594
128,25,random,1,independent,18.3404,18.2381,18.362,16.2983,16.0675,16.4471,18.4269,18.3614,19.6749,1.1252952761944497,True,False,0.995305775795169,False,False,806768
128,25,random,8192,dependent,79.4017,78.0983,81.2626,74.9391,72.6083,76.2628,80.4704,77.3398,83.9926,1.0595496876797295,True,False,0.9867193402791586,False,False,805024
128,25,random,8192,independent,33.6024,32.6169,37.4552,24.3149,23.9328,24.3352,33.7849,32.6004,39.3041,1.3819674356053284,True,False,0.9945981784761833,False,False,805736
128,25,shared,1,dependent,43.8913,43.6777,43.9275,42.7895,42.0074,43.115,44.927,43.8856,45.1667,1.0257493076572524,True,False,0.9769470474325016,False,False,877856
128,25,shared,1,independent,18.3086,18.226,18.7022,15.2041,15.0236,15.2251,18.6024,18.4129,18.7887,1.2041883439335441,True,False,0.9842063389670149,False,False,877464
128,25,shared,8192,dependent,80.4609,77.6895,80.5219,74.7287,73.1252,77.0486,82.229,79.244,83.6811,1.0767068074247244,True,False,0.9784978535553149,False,False,806265
128,25,shared,8192,independent,34.104,33.0137,34.1752,24.6048,23.7319,24.7924,33.5146,33.2635,33.7391,1.3860710105345297,True,False,1.0175863653452524,False,False,801648
128,26,random,1,dependent,43.684,43.4176,44.7699,43.7145,41.7563,43.836,44.8774,43.9803,45.4432,0.9993022910018414,False,False,0.9734075503482821,False,False,835091
128,26,random,1,independent,18.6494,18.3099,18.7085,14.7521,14.4545,14.8354,18.5165,18.3239,18.9978,1.2641861158750278,True,False,1.0071773823346744,False,False,830536
128,26,random,8192,dependent,80.2218,77.7117,81.3103,75.8266,73.1208,79.6108,79.7482,79.3196,81.5302,1.0579638279970354,False,False,1.0059386920331745,False,False,830400
128,26,random,8192,independent,33.3093,32.9208,33.7658,23.44,23.3243,23.4985,34.8911,33.385,37.2334,1.4210452218430034,True,False,0.9546646566029732,False,False,828488
128,26,shared,1,dependent,43.5963,42.7507,43.8639,42.2637,41.8924,43.3769,45.7395,43.855,45.852,1.0315306042774295,False,False,0.9531433443741186,False,False,798164
128,26,shared,1,independent,18.2597,18.2266,22.192,14.5715,14.1799,16.2977,18.4517,18.3633,19.2064,1.2531105239680196,True,False,0.98959445471149,False,False,803920
128,26,shared,8192,dependent,78.509,77.7334,82.1304,74.8851,74.7515,75.772,79.0545,78.036,80.375,1.0483928044430735,True,False,0.993099697044444,False,False,837496
128,26,shared,8192,independent,32.7612,32.4891,32.9952,22.8316,22.4635,23.3555,33.5922,32.6958,35.3209,1.4349060074633402,True,False,0.9752621144194189,False,False,833688
128,27,random,1,dependent,44.0235,43.829,45.6746,42.3654,42.0335,42.448,44.0725,43.9262,46.1585,1.0391380702176776,True,False,0.9988881955868172,False,False,852671
128,27,random,1,independent,18.4034,18.3671,18.678,13.6706,13.6236,14.1163,18.5852,18.2533,19.4543,1.3462028001697073,True,False,0.990218022942987,False,False,854208
128,27,random,8192,dependent,80.1773,79.8492,83.32,77.2368,77.2247,77.7893,79.5313,78.462,80.8353,1.0380712302943675,True,False,1.008122588213697,False,False,868123
128,27,random,8192,independent,34.16,32.8388,34.586,22.1208,21.5734,22.899,33.631,32.7053,34.7964,1.5442479476329969,True,False,1.0157295352502154,False,False,867688
128,27,shared,1,dependent,45.4006,44.6002,45.5653,41.6006,41.4219,43.8932,44.2321,43.6986,44.4787,1.0913448363725522,True,False,1.0264174660484127,True,False,811472
128,27,shared,1,independent,19.0608,18.7798,19.1708,12.4245,12.3145,12.8187,18.439,18.3716,19.3971,1.5341301460823373,True,False,1.0337220022777809,False,False,808960
128,27,shared,8192,dependent,82.7637,80.9428,83.2259,76.2844,74.2868,77.5712,81.548,78.2528,82.372,1.0849361075134627,True,False,1.0149077843723942,False,False,860626
128,27,shared,8192,independent,33.233,32.9507,34.5663,22.0922,21.7177,22.4228,34.75,33.5477,36.4202,1.504286580784168,True,False,0.9563453237410071,False,False,868312
128,28,random,1,dependent,46.641,44.1246,47.3334,43.3534,41.6508,46.7847,43.5003,43.3915,45.9315,1.075832575991733,False,False,1.0721995020723993,False,False,906088
128,28,random,1,independent,18.3926,18.3131,20.3597,12.2337,11.9483,12.2948,18.5096,18.2584,18.7054,1.5034372266771296,True,False,0.9936789557851062,False,False,902984
128,28,random,8192,dependent,83.9075,81.9848,84.2826,78.0824,77.2915,78.7881,81.1437,78.5796,84.9978,1.0746019589561795,True,False,1.0340605616948697,False,False,906333
128,28,random,8192,independent,35.888,33.1898,36.2682,20.5625,20.3622,21.1754,34.1714,33.5617,34.207,1.7453130699088144,True,False,1.0502349918352774,False,False,904944
128,28,shared,1,dependent,43.9924,43.1506,45.0153,41.9312,41.7569,42.2325,43.8951,43.7813,46.2348,1.049156713855077,True,False,1.00221664832749,False,False,897554
128,28,shared,1,independent,19.0213,18.6494,20.0526,13.9694,13.6827,14.3623,19.3043,18.369,19.8351,1.3616404426818618,True,False,0.9853400537704035,False,False,897288
128,28,shared,8192,dependent,81.0878,80.2752,82.1368,78.5224,76.7612,78.7354,79.7621,78.9382,79.8747,1.032670932116186,True,False,1.0166206757344654,True,False,903025
128,28,shared,8192,independent,34.4664,33.2419,39.0161,20.7259,20.5135,22.7362,33.9127,33.7315,34.242,1.6629627663937392,True,False,1.0163272166474506,False,False,908184
128,29,random,1,dependent,44.9308,43.033,45.3631,42.2846,42.2707,42.8314,45.6854,43.3146,45.8151,1.0625807031401504,True,False,0.983482688123558,False,False,915853
128,29,random,1,independent,18.4205,18.3036,18.7982,10.8763,10.8732,11.0321,18.7607,18.4816,19.179,1.6936366227485449,True,False,0.9818663482705869,False,False,919752
128,29,random,8192,dependent,79.5135,76.9609,82.3714,76.8166,73.6974,77.6768,80.1423,79.8956,80.4335,1.0351082969045753,False,False,0.9921539561504972,False,False,941992
128,29,random,8192,independent,33.8217,32.9227,38.2932,19.4187,18.9082,19.9668,32.8592,32.4243,35.5256,1.7417077353272874,True,False,1.0292916443492233,False,False,931504
128,29,shared,1,dependent,44.3681,44.0566,45.2061,42.6286,41.9375,43.4182,44.1761,43.8633,45.5418,1.0408059377976289,True,False,1.0043462415197357,False,False,862616
128,29,shared,1,independent,18.5579,18.4568,18.9705,11.7111,11.6526,11.9756,18.5623,18.2171,18.8382,1.5846419209126383,True,False,0.999762960409001,False,False,867832
128,29,shared,8192,dependent,83.95,83.3276,84.0168,78.2337,77.2889,79.0876,81.2359,79.0272,82.3695,1.0730669775301438,True,False,1.0334101056306386,True,False,927496
128,29,shared,8192,independent,33.0995,32.6722,34.406,19.4359,19.2464,19.6158,34.2013,33.7188,35.9872,1.7030083505266027,True,False,0.9677848502834686,False,False,932200
128,30,random,1,dependent,45.2042,44.569,45.5449,43.6637,41.701,44.7337,43.7686,43.326,43.8315,1.03528102290919,False,False,1.0327997696979112,True,False,971623
128,30,random,1,independent,18.3868,18.3551,19.3208,9.91757,9.91376,10.1191,18.7601,18.7397,18.94,1.8539622105011613,True,False,0.9801013853870715,False,False,968624
128,30,random,8192,dependent,81.831,78.7106,82.4045,76.1115,75.7732,80.6179,80.9619,80.4971,81.0979,1.0751463313691096,False,False,1.0107346789045217,False,False,966050
128,30,random,8192,independent,35.3667,34.5548,35.5453,17.9456,17.8076,18.554,33.3608,32.6029,33.795,1.9707727799572041,True,False,1.060127454977099,True,False,961528
128,30,shared,1,dependent,44.0731,43.4214,45.1171,41.9528,41.8746,43.4933,43.3795,43.2746,45.653,1.0505401308136761,False,False,1.0159891192844546,False,False,1035604
128,30,shared,1,independent,18.7486,18.2883,19.263,9.85846,9.79869,9.94174,18.2985,18.2749,18.4282,1.9017777624497134,True,False,1.0245976446156788,False,False,1033192
128,30,shared,8192,dependent,81.1564,80.4392,81.6924,77.0264,76.711,78.1657,81.3154,79.9522,84.0155,1.0536179803288224,True,False,0.9980446508287484,False,False,954493
128,30,shared,8192,independent,32.7879,32.4485,38.7306,17.7561,17.3906,18.1745,33.6539,33.1872,33.8484,1.8465710375589235,True,False,0.974267469743477,False,False,957440
128,31,random,1,dependent,38.5208,37.8577,40.2387,42.5224,42.2223,42.9776,38.0675,37.5055,40.0333,0.9058943051191843,False,True,1.011907795363499,False,False,1008176
128,31,random,1,independent,12.825,12.7939,12.8988,8.61232,8.60722,9.13048,13.1416,13.1289,13.2554,1.4891457818566889,True,False,0.9759085651671029,False,True,1008248
128,31,random,8192,dependent,72.4983,72.3368,75.4617,78.029,74.3186,80.1309,75.4299,73.4227,77.7594,0.929119942585449,False,False,0.961134775467023,False,False,1022536
128,31,random,8192,independent,25.0149,24.9996,26.9775,17.7555,17.739,17.9126,25.2279,24.7478,25.9151,1.4088535946608092,True,False,0.991556966691639,False,False,1011408
128,31,shared,1,dependent,38.4115,37.8214,38.6435,42.448,42.2312,43.3229,37.761,37.6873,40.0988,0.9049071805503203,False,True,1.0172267683588887,False,False,968569
128,31,shared,1,independent,12.7843,12.7233,12.8415,8.69243,8.65808,8.90923,13.2001,13.113,13.3368,1.470739482515246,True,False,0.9685002386345557,False,True,967112
128,31,shared,8192,dependent,78.2706,73.7127,79.0838,76.1789,74.379,80.1042,75.6702,73.5989,76.5012,1.0274577343595144,False,False,1.0343649151185013,False,False,1024202
128,31,shared,8192,independent,26.1714,24.4751,26.2273,18.1796,17.0663,18.2495,24.8,24.4261,26.5319,1.4396026315210455,True,False,1.055298387096774,False,False,1013280
128,32,random,1,dependent,51.0311,50.6179,52.3643,44.6955,43.41,44.9174,51.6338,51.6129,54.4669,1.1417502880603192,True,False,0.9883274134384841,False,False,1031083
128,32,random,1,independent,23.6219,23.5799,23.6861,11.3951,11.268,12.338,23.7776,23.6899,24.0192,2.0729875121762866,True,False,0.9934518202005249,False,True,1027256
128,32,random,8192,dependent,98.3423,97.0523,99.6253,79.1073,77.1465,79.9287,99.5464,96.6835,113.418,1.2431507585267099,True,False,0.987904133147959,False,False,1019827
128,32,random,8192,independent,43.2332,42.3463,43.8016,19.7862,19.7582,19.8046,46.2182,45.3669,49.4544,2.185017840717267,True,False,0.9354150529445109,False,True,1023440
128,32,shared,1,dependent,53.5876,50.8048,55.315,42.8015,42.6623,44.6402,52.9022,51.2269,55.0632,1.252002850367394,True,False,1.012955982926986,False,False,1010071
128,32,shared,1,independent,23.7408,23.4496,23.9004,11.8523,11.7989,12.0983,23.4693,23.4076,24.8165,2.0030542595108125,True,False,1.0115683041249632,False,False,999816
128,32,shared,8192,dependent,97.5889,96.3294,104.604,81.2607,76.0218,82.0154,96.2276,94.8868,99.4002,1.2009359998129476,True,False,1.014146668939057,False,False,1023585
128,32,shared,8192,independent,43.7609,43.6948,45.1768,20.1155,19.7283,20.1194,45.2359,42.9834,46.3867,2.175481593795829,True,False,0.9673931545520261,False,False,1024032
128,63,random,1,dependent,45.8241,45.6594,46.8394,48.1389,45.8667,48.4943,47.8713,46.3422,47.9597,0.9519141484329722,False,False,0.9572353372479963,False,False,2031628
128,63,random,1,independent,16.5958,16.5348,16.9818,17.2685,16.9462,19.9738,16.5876,16.5272,16.7071,0.961044676723514,False,False,1.0004943451735033,False,False,2050336
128,63,random,8192,dependent,92.7747,90.2144,93.1721,95.9625,92.1618,98.5432,96.1374,92.2902,99.6297,0.966780773739742,False,False,0.9650219373521647,False,False,2055496
128,63,random,8192,independent,34.5904,33.9527,35.4093,36.3045,34.153,36.4768,33.6113,33.3646,33.9362,0.9527854673663045,False,False,1.0291300842276259,True,False,2073616
128,63,shared,1,dependent,48.1504,45.2315,48.722,46.299,45.4489,49.4315,46.0981,46.0141,46.3683,1.0399879047063652,False,False,1.0445202730698226,False,False,2005932
128,63,shared,1,independent,16.6982,16.6607,16.88,17.0339,16.9983,17.7924,16.5545,16.5526,17.3728,0.9802922407669412,False,True,1.0086804192213596,False,False,1983224
128,63,shared,8192,dependent,91.0327,89.4635,94.3686,93.2039,91.7327,93.5249,91.3391,90.3753,96.5932,0.9767048374585183,False,False,0.9966454672752414,False,False,2059523
128,63,shared,8192,independent,34.8752,33.3347,35.7011,35.7596,33.9343,37.8952,33.6634,33.5108,35.5784,0.9752681797335541,False,False,1.0359975522377418,False,False,2040312
